categories_str,sources_str,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,conc,fam,aoa,property,concept
wing,wn_parts,0.1923524867,-,True,-,brent,brent,11653,True,True,0,0,1,1.0,1.0,,non-met,conc,,,,wings,brent
wing,wn_parts,0.1937540387,-,True,-,hopper,hopper,6016,True,True,3,0,5,0.1,0.32106046766532703,poly,,abs-conc,,,,wings,hopper
wing,wn_parts,0.1941759409,-,True,-,tumbler,tumbler,821,True,True,3,0,4,0.3333333333333333,0.42533096792081854,poly,,conc,,,,wings,tumbler
wing,wn_parts,0.1952949712,-,True,-,plane,plane,68878,True,True,7,0,9,0.1111111111111111,0.2943256090314914,homonyms_also_same_pos,non-met,abs-conc,535,558,,wings,plane
wing,wn_parts,0.1958027579,-,True,-,angel,angel,46516,True,True,3,0,4,0.125,0.2716269841269841,poly,met non-met,abs-conc-n,399,470,242,wings,angel
wing,wn_parts,0.1992843552,-,True,-,mavis,mavis,1876,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,mavis
wing,wn_parts,0.20028682,-,True,-,searcher,searcher,373,True,True,0,0,3,0.48,0.5523444976076555,,,conc,,,,wings,searcher
wing,wn_parts,0.2035423865,-,True,-,capon,capon,567,True,True,1,0,2,0.16666666666666666,0.16666666666666666,mon,,conc,,,,wings,capon
wing,wn_parts,0.2044233971,-,True,-,gander,gander,1150,True,True,0,0,1,1.0,1.0,poly,,conc,,,,wings,gander
wing,wn_parts,0.2044515445,-,True,-,mamo,mamo,372,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,mamo
wing,wn_parts,0.2058946757,-,True,-,cricket,cricket,121039,True,True,2,0,3,0.08695652173913043,0.08695652173913043,homonyms_also_same_pos,non-met,abs-conc,,,,wings,cricket
wing,wn_parts,0.2085147756,-,True,-,redbird,redbird,366,True,True,0,0,2,0.8571428571428571,0.8571428571428571,,,conc,,,,wings,redbird
wing,wn_parts,0.2085686782,-,True,-,sitter,sitter,1896,True,True,2,0,5,0.46153846153846156,0.5566433566433566,poly,met,conc-n,,,,wings,sitter
wing,wn_parts,0.2086425157,-,True,-,sheldrake,sheldrake,468,True,True,0,0,2,0.9032258064516129,0.9032258064516129,,,conc,,,,wings,sheldrake
wing,wn_parts,0.2090840228,-,True,-,snowflake,snowflake,1021,True,True,2,0,2,0.19047619047619047,0.19047619047619047,mon,,conc,,,,wings,snowflake
wing,wn_parts,0.2103168533,-,True,-,copper,copper,48874,True,True,5,0,6,0.08,0.18938358717306086,homonyms_also_same_pos,,abs-conc,547,491,428,wings,copper
wing,wn_parts,0.2111937078,-,True,-,erne,erne,786,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,erne
wing,wn_parts,0.2114309136,-,True,-,snowbird,snowbird,462,True,True,2,0,3,0.8275862068965517,0.8604269293924466,,,conc,,,,wings,snowbird
wing,wn_parts,0.2117802525,-,True,-,turkey,turkey,83776,True,True,2,0,5,0.09523809523809523,0.22457056867542796,poly,met non-met,abs-conc-n,,,,wings,turkey
wing,wn_parts,0.2167090438,-,True,-,roach,roach,6497,True,True,3,0,7,0.15384615384615385,0.2832025170699733,homonyms_also_same_pos,,conc,,,,wings,roach
wing,wn_parts,0.2182939464,-,True,-,eggar,eggar,258,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,eggar
wing,wn_parts,0.2209359146,-,True,-,fighter,fighter,76808,True,True,2,4,3,0.38095238095238093,0.4895572263993316,poly,,conc,,,,wings,fighter
wing,wn_parts,0.2225343329,-,True,-,seraph,seraph,445,True,True,0,0,1,1.0,1.0,mon,,abs,,,,wings,seraph
wing,wn_parts,0.2266217992,-,True,-,chrysalis,chrysalis,1888,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,chrysalis
wing,wn_parts,0.2276472531,-,True,-,hydroplane,hydroplane,450,True,True,1,0,3,0.6666666666666666,0.6666666666666666,poly,,conc,,,,wings,hydroplane
wing,wn_parts,0.2280063063,-,True,-,merle,merle,3716,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,merle
wing,wn_parts,0.2280986466,-,True,-,rail,rail,125182,True,True,7,7,15,0.08333333333333333,0.2361229679411496,homonyms_also_same_pos,non-met,abs-conc,540,505,,wings,rail
wing,wn_parts,0.2284420542,-,True,-,comma,comma,2467,True,True,2,0,2,0.08695652173913043,0.08695652173913043,mon,,abs-conc,,,,wings,comma
wing,wn_parts,0.229067929,-,True,-,bomber,bomber,27940,True,True,3,6,3,0.19047619047619047,0.2927318295739348,poly,non-met,conc,,,,wings,bomber
wing,wn_parts,0.2321726535,-,True,-,baya,baya,332,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,baya
neg,manually_included manually_included_after_centroid manually_included manually_included manually_included,0.2325261518,-,True,-,helicopter,helicopter,33816,True,True,0,1,1,1.0,1.0,mon,non-met,conc,,,,wings,helicopter
wing,wn_parts,0.2329268189,-,True,-,biddy,biddy,387,True,True,1,0,2,0.9285714285714286,0.9285714285714286,,,conc,,,,wings,biddy
wing,wn_parts,0.2331888992,-,True,-,airbus,airbus,8526,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,airbus
wing,wn_parts,0.2342249007,-,True,-,marabout,marabout,259,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,marabout
wing,wn_parts,0.2355633366,-,True,-,imago,imago,654,True,True,2,0,2,0.1,0.1,,,abs-conc,,,,wings,imago
wing,wn_parts,0.2357454406,-,True,-,turbojet,turbojet,1626,True,True,1,0,2,0.4444444444444444,0.4444444444444444,poly,,conc,,,,wings,turbojet
wing,wn_parts,0.237126272,-,True,-,jet,jet,38624,True,True,4,0,9,0.08695652173913043,0.2726197905831773,homonyms_also_same_pos,non-met,abs-conc,580,583,,wings,jet
wing,wn_parts,0.2374604988,-,True,-,firebird,firebird,1550,True,True,0,0,3,0.7586206896551724,0.7906403940886699,,,conc,,,,wings,firebird
wing,wn_parts,0.2401157827,-,True,-,drone,drone,6791,True,True,4,7,7,0.09523809523809523,0.27956681138707357,homonyms_also_same_pos,,abs-conc,,,,wings,drone
wing,wn_parts,0.2432379619,-,True,-,peewee,peewee,331,True,True,2,0,2,0.5217391304347826,0.5217391304347826,,,conc,,,,wings,peewee
wing,wn_parts,0.2436163928,-,True,-,roller,roller,21464,True,True,5,0,7,0.08333333333333333,0.24074601115361582,poly,met,abs-conc,,,,wings,roller
wing,wn_parts,0.2449698853,-,True,-,cherub,cherub,899,True,True,1,0,2,0.1111111111111111,0.1111111111111111,homonyms_only_different_pos,,abs-conc,,,,wings,cherub
wing,wn_parts,0.2458345179,-,True,-,chat,chat,11306,True,True,3,4,4,0.09090909090909091,0.33791113101457926,homonyms_only_different_pos,,abs-conc,,,,wings,chat
wing,wn_parts,0.2464845755,-,True,-,diver,diver,8230,True,True,2,0,3,0.48,0.5339130434782609,mon,,conc,,448,,wings,diver
wing,wn_parts,0.2465565498,-,True,-,knot,knot,8350,True,True,9,3,10,0.08695652173913043,0.20417907084627038,homonyms_only_different_pos,,abs-conc,,,,wings,knot
wing,wn_parts,0.2467311206,-,True,-,turtledove,turtledove,344,True,True,0,0,2,0.9333333333333333,0.9333333333333333,mon,,conc,,,,wings,turtledove
wing,wn_parts,0.2471455474,-,True,-,mew,mew,1201,True,True,2,0,4,0.08333333333333333,0.20833333333333331,poly,,abs-conc,,,,wings,mew
wing,wn_parts,0.2475257852,-,True,-,songster,songster,194,True,True,1,0,3,0.48,0.48666666666666664,poly,,conc,,,,wings,songster
wing,wn_parts,0.2475411013,-,True,-,hobby,hobby,9185,True,True,3,0,3,0.08695652173913043,0.19763630089717044,mon,non-met,abs-conc,449,518,361,wings,hobby
wing,wn_parts,0.2480546149,-,True,-,adjutant,adjutant,8338,True,True,2,0,2,0.46153846153846156,0.46153846153846156,poly,,conc,,,,wings,adjutant
wing,wn_parts,0.2511140578,-,True,-,rook,rook,2930,True,True,2,0,3,0.32,0.32,homonyms_also_same_pos,,conc,,,,wings,rook
wing,wn_parts,0.2518161437,-,True,-,gamecock,gamecock,336,True,True,1,0,2,0.5714285714285714,0.5714285714285714,mon,,conc,,,,wings,gamecock
wing,wn_parts,0.2527765097,-,True,-,jetliner,jetliner,391,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,jetliner
wing,wn_parts,0.2528315976,-,True,-,bantam,bantam,2674,True,True,0,0,2,None,,mon,,conc,,,,wings,bantam
wing,wn_parts,0.2540813326,-,True,-,cinnabar,cinnabar,645,True,True,2,0,3,0.19047619047619047,0.19047619047619047,,,abs-conc,,,,wings,cinnabar
wing,wn_parts,0.2542167677,-,True,-,turbofan,turbofan,1285,True,True,1,0,2,0.4444444444444444,0.4444444444444444,,,conc,,,,wings,turbofan
wing,wn_parts,0.2555472604,-,True,-,swift,swift,20354,True,True,2,0,5,0.3870967741935484,0.48327257498510573,homonyms_only_different_pos,met,conc-n,338,507,,wings,swift
wing,wn_parts,0.2582541432,-,True,-,brant,brant,3181,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,brant
wing,wn_parts,0.2583724859,-,True,-,cootie,cootie,196,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,cootie
wing,wn_parts,0.2590395163,-,True,-,pecker,pecker,189,True,True,1,0,3,0.18181818181818182,0.29953672058935216,poly,,conc,,,,wings,pecker
wing,wn_parts,0.2595279095,-,True,-,firefly,firefly,2712,True,True,1,0,2,0.88,0.88,mon,,conc,,,,wings,firefly
wing,wn_parts,0.2600259502,-,True,-,butterball,butterball,137,True,True,1,0,2,0.5,0.5,,,conc,,,,wings,butterball
wing,wn_parts,0.2605790495,-,True,-,monarch,monarch,20901,True,True,2,0,2,0.5217391304347826,0.5217391304347826,mon,non-met,conc,525,428,456,wings,monarch
wing,wn_parts,0.2637858422,-,True,-,jay,jay,46167,True,True,1,0,2,0.48,0.48,mon,,conc-n,,,,wings,jay
wing,wn_parts,0.26593517,-,True,-,poultry,poultry,7685,True,True,1,0,2,0.2,0.2,poly,,conc,,,,wings,poultry
wing,wn_parts,0.267079214,-,True,-,merlin,merlin,7963,True,True,1,0,2,0.08333333333333333,0.08333333333333333,,,conc-n,,,,wings,merlin
wing,wn_parts,0.2671688188,-,True,-,gallina,gallina,233,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,gallina
wing,wn_parts,0.2674210357,-,True,-,minah,minah,112,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,minah
wing,wn_parts,0.2675948229,-,True,-,phoebe,phoebe,5674,True,True,1,0,3,0.08,0.1271451355661882,,,abs-conc-n,,,,wings,phoebe
wing,wn_parts,0.267950714,-,True,-,interceptor,interceptor,5107,True,True,0,0,1,0.8571428571428571,0.8571428571428571,poly,,conc,,,,wings,interceptor
wing,wn_parts,0.2684389175,-,True,-,verdin,verdin,216,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,verdin
wing,wn_parts,0.2688898658,-,True,-,budgie,budgie,511,True,True,0,0,1,1.0,1.0,,non-met,conc,,,,wings,budgie
wing,wn_parts,0.2718036593,-,True,-,capsid,capsid,932,True,True,2,0,2,0.19047619047619047,0.19047619047619047,,,abs-conc,,,,wings,capsid
wing,wn_parts,0.2728462201,-,True,-,moa,moa,2061,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,moa
wing,wn_parts,0.2772149041,-,True,-,kea,kea,1497,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,kea
wing,wn_parts,0.2781041615,-,True,-,screamer,screamer,468,True,True,3,0,4,0.08333333333333333,0.19917608191602,,,abs-conc,,,,wings,screamer
wing,wn_parts,0.2792673939,-,True,-,airliner,airliner,3782,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,airliner
wing,wn_parts,0.2796637017,-,True,-,turboprop,turboprop,2780,True,True,0,0,1,1.0,1.0,poly,,conc,,,,wings,turboprop
wing,wn_parts,0.2806118554,-,True,-,ruff,ruff,2112,True,True,3,0,5,0.08695652173913043,0.18384807150791804,poly,,abs-conc,358,329,,wings,ruff
wing,wn_parts,0.2807109309,-,True,-,grayback,grayback,108,True,True,0,0,2,0.8387096774193549,0.8387096774193549,,,conc,,,,wings,grayback
wing,wn_parts,0.2819681697,-,True,-,floatplane,floatplane,906,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,floatplane
wing,wn_parts,0.2831124875,-,True,-,weaver,weaver,12744,True,True,2,0,2,0.5,0.5,mon,non-met,conc,,,,wings,weaver
wing,wn_parts,0.2874692952,-,True,-,gadfly,gadfly,425,True,True,1,0,2,0.48,0.48,poly,,conc,520,158,,wings,gadfly
wing,wn_parts,0.28813806,-,True,-,flea,flea,4170,True,True,0,0,1,0.9090909090909091,0.9090909090909091,poly,,conc,625,515,,wings,flea
wing,wn_parts,0.289538185,-,True,-,robin,robin,49512,True,True,1,0,2,0.9285714285714286,0.9285714285714286,poly,non-met,conc,637,487,233,wings,robin
wing,wn_parts,0.2899093197,-,True,-,blue,blue,248575,True,True,5,0,16,0.09090909090909091,0.20824524387107313,homonyms_only_different_pos,non-met,abs-conc,459,593,,wings,blue
wing,wn_parts,0.2900824102,-,True,-,rhea,rhea,2085,True,True,1,0,3,0.08695652173913043,0.3635265700483092,mon,,conc-n,,,,wings,rhea
wing,wn_parts,0.2904177976,-,True,-,willet,willet,380,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,willet
wing,wn_parts,0.2906442614,-,True,-,cacique,cacique,959,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,cacique
wing,wn_parts manually_included_after_centroid wn_parts wn_parts wn_parts,0.2918245828,-,True,-,emu,emu,4215,True,True,2,0,2,0.1111111111111111,0.1111111111111111,mon,,abs-conc,,,,wings,emu
wing,wn_parts,0.292473184,-,True,-,eaglet,eaglet,205,True,True,0,0,1,0.9230769230769231,0.9230769230769231,mon,,conc,,,,wings,eaglet
wing,wn_parts,0.2928877061,-,True,-,roadrunner,roadrunner,1936,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,roadrunner
wing,wn_parts,0.2929937755,-,True,-,firebug,firebug,132,True,True,1,0,2,0.5,0.5,mon,,conc,,,,wings,firebug
wing,wn_parts,0.2935765427,-,True,-,whistler,whistler,4462,True,True,3,0,5,0.46153846153846156,0.5426169003410383,,,conc-n,,,,wings,whistler
wing,wn_parts,0.2939939054,-,True,-,seaplane,seaplane,4815,True,True,0,0,2,None,,mon,,conc,,,,wings,seaplane
wing,wn_parts,0.2944267959,-,True,-,gobbler,gobbler,113,True,True,2,0,2,0.48,0.48,mon,,conc,,,,wings,gobbler
wing,wn_parts,0.2949924173,-,True,-,nutcracker,nutcracker,2044,True,True,1,0,3,0.32,0.514074074074074,mon,,conc,,,,wings,nutcracker
wing,wn_parts,0.2954098306,-,True,-,bug,bug,10846,True,True,7,5,7,0.10526315789473684,0.3555034430008426,homonyms_only_different_pos,,abs-conc,,,,wings,bug
wing,wn_parts,0.2969850384,-,True,-,guinea,guinea,43309,True,True,1,0,4,0.08695652173913043,0.22648953301127214,poly,,abs-conc-n,,,,wings,guinea
wing,wn_parts,0.2987119332,-,True,-,chick,chick,6826,True,True,2,0,2,0.5714285714285714,0.5714285714285714,poly,,conc,,,,wings,chick
wing,wn_parts,0.2988489613,-,True,-,amazon,amazon,20447,True,True,2,0,4,0.09090909090909091,0.22798305925240905,mon,,abs-conc-n,,,,wings,amazon
wing,wn_parts,0.3005387854,-,True,-,locust,locust,3699,True,True,2,0,3,0.18181818181818182,0.29078149920255186,poly,,abs-conc,,,,wings,locust
wing,wn_parts,0.3010472817,-,True,-,squab,squab,171,True,True,2,0,4,0.17391304347826086,0.23130434782608697,mon,,conc,,,,wings,squab
wing,wn_parts,0.3019274073,-,True,-,biplane,biplane,5475,True,True,0,0,1,1.0,1.0,mon,non-met,conc,,,,wings,biplane
wing,wn_parts,0.3019824316,-,True,-,ladybug,ladybug,372,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,ladybug
wing,wn_parts,0.3024367649,-,True,-,cockerel,cockerel,437,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,cockerel
wing,wn_parts,0.303617538,-,True,-,cygnet,cygnet,512,True,True,0,0,1,0.9230769230769231,0.9230769230769231,mon,,conc,,,,wings,cygnet
wing,wn_parts,0.3041848978,-,True,-,monoplane,monoplane,4943,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,monoplane
wing,wn_parts,0.3049710515,-,True,-,cochineal,cochineal,434,True,True,1,0,2,0.18181818181818182,0.18181818181818182,poly,,abs-conc,,,,wings,cochineal
wing,wn_parts,0.3053920891,-,True,-,guan,guan,3844,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,guan
wing,wn_parts,0.3059779912,-,True,-,dodo,dodo,1497,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,,conc,,,,wings,dodo
wing,wn_parts manually_included_after_centroid wn_parts wn_parts wn_parts,0.3089748111,-,True,-,kiwi,kiwi,2758,True,True,2,0,4,0.34782608695652173,0.47954008869340675,poly,,conc,,,,wings,kiwi
wing,wn_parts,0.309417887,-,True,-,gnat,gnat,714,True,True,1,0,2,0.88,0.88,poly,,conc,529,440,,wings,gnat
wing,wn_parts,0.3106390272,-,True,-,rooster,rooster,4014,True,True,0,0,1,1.0,1.0,mon,,conc,,385,,wings,rooster
wing,wn_parts,0.3114854763,-,True,-,duckling,duckling,722,True,True,1,0,2,0.16,0.16,poly,,conc,,,,wings,duckling
wing,wn_parts,0.3127420499,-,True,-,argus,argus,4194,True,True,1,0,2,0.09090909090909091,0.09090909090909091,,,abs-conc,,,,wings,argus
wing,wn_parts,0.3136159924,-,True,-,redhead,redhead,1073,True,True,2,0,3,0.5217391304347826,0.6024844720496895,mon,,conc,,,,wings,redhead
wing,wn_parts,0.3194984257,-,True,-,tsetse,tsetse,479,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,tsetse
wing,wn_parts,0.322360267,-,True,-,drosophila,drosophila,2991,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,drosophila
wing,wn_parts,0.3229542853,-,True,-,canary,canary,9911,True,True,2,0,5,0.08695652173913043,0.2964987139411692,homonyms_only_different_pos,,abs-conc,577,411,,wings,canary
wing,wn_parts,0.3241540297,-,True,-,trumpeter,trumpeter,5262,True,True,2,0,4,0.5,0.5768434464086638,,,conc,,,,wings,trumpeter
wing,wn_parts,0.3244570017,-,True,-,solitaire,solitaire,1806,True,True,4,0,4,0.08695652173913043,0.2841714885955923,poly,,abs-conc,,,,wings,solitaire
wing,wn_parts,0.3264590653,-,True,-,scarab,scarab,1585,True,True,0,0,1,1.0,1.0,poly,,conc,,,,wings,scarab
wing,wn_parts,0.3275241111,-,True,-,serin,serin,178,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,serin
wing,wn_parts,0.3283848479,-,True,-,flicker,flicker,1548,True,True,3,1,6,0.09090909090909091,0.24147426647426648,homonyms_only_different_pos,,abs-conc,415,470,,wings,flicker
wing,wn_parts,0.3295906889,-,True,-,nester,nester,192,True,True,1,0,2,0.5454545454545454,0.5454545454545454,,,conc,,,,wings,nester
wing,wn_parts,0.3311297726,-,True,-,skipjack,skipjack,540,True,True,2,0,3,0.45161290322580644,0.6108550947260625,,,conc,,,,wings,skipjack
wing,wn_parts,0.3312308192,-,True,-,silverfish,silverfish,199,True,True,2,0,2,0.4666666666666667,0.4666666666666667,mon,,conc,,,,wings,silverfish
wing,wn_parts,0.3323731216,-,True,-,fly,fly,64765,True,True,9,15,20,0.1,0.27649424274581336,homonyms_also_same_pos,non-met,abs-conc,525,537,,wings,fly
wing,wn_parts,0.3326258055,-,True,-,midge,midge,1400,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,midge
wing,wn_parts,0.3326884744,-,True,-,pupa,pupa,1405,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,pupa
wing,wn_parts,0.332858083,-,True,-,peacock,peacock,7844,True,True,1,0,2,0.5185185185185185,0.5185185185185185,poly,,conc,,,,wings,peacock
wing,wn_parts,0.3336067282,-,True,-,bluebottle,bluebottle,120,True,True,2,0,2,0.46153846153846156,0.46153846153846156,mon,,conc,,,,wings,bluebottle
wing,wn_parts,0.3340438227,-,True,-,sandfly,sandfly,243,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,sandfly
wing,wn_parts,0.3366639451,-,True,-,honeybee,honeybee,474,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,honeybee
wing,wn_parts,0.3373072969,-,True,-,hornet,hornet,4886,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,hornet
wing,wn_parts,0.3385830486,-,True,-,condor,condor,4258,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,condor
wing,wn_parts,0.3395997915,-,True,-,quetzal,quetzal,559,True,True,2,0,2,0.1,0.1,poly,,abs-conc,,,,wings,quetzal
wing,wn_parts,0.3403037983,-,True,-,cock,cock,4137,True,True,5,4,8,0.17391304347826086,0.33455355124251446,homonyms_also_same_pos,met,conc,611,434,314,wings,cock
wing,wn_parts,0.3405188517,-,True,-,griffon,griffon,1374,True,True,2,0,4,0.08,0.38625862663906146,,,abs-conc,,,,wings,griffon
wing,wn_parts,0.3410814937,-,True,-,tercel,tercel,101,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,tercel
wing,wn_parts,0.3430343047,-,True,-,lory,lory,515,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,lory
wing,wn_parts,0.3439879612,-,True,-,swan,swan,20827,True,True,1,0,4,0.2222222222222222,0.2526455026455026,homonyms_only_different_pos,,conc,,,,wings,swan
wing,wn_parts,0.3440669747,-,True,-,mosquito,mosquito,6168,True,True,0,0,1,1.0,1.0,mon,,conc,595,512,,wings,mosquito
wing wing,wn_parts manually_included,0.3467714409,-,True,-,crane,crane,17753,True,True,2,0,6,0.36363636363636365,0.4592889376817227,homonyms_only_different_pos,non-met,conc-n,606,428,350,wings,crane
wing,wn_parts manually_included manually_included_after_centroid wn_parts manually_included wn_parts manually_included wn_parts manually_included,0.3472305797,-,True,-,chicken,chicken,23318,True,True,2,0,5,0.1,0.22879759129759134,homonyms_only_different_pos,non-met,abs-conc,614,544,250,wings,chicken
wing,wn_parts,0.3487577094,-,True,-,woodcock,woodcock,1800,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,woodcock
wing,wn_parts,0.3498602732,-,True,-,whydah,whydah,356,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,whydah
wing,wn_parts,0.3500488428,-,True,-,dipper,dipper,1357,True,True,2,0,5,0.32,0.4707703856246056,poly,non-met,conc-n,,,,wings,dipper
wing,wn_parts,0.3516777197,-,True,-,thrasher,thrasher,1577,True,True,2,0,3,0.32,0.4368944099378882,,,conc,,,,wings,thrasher
wing,wn_parts,0.3544526882,-,True,-,glowworm,glowworm,168,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,glowworm
wing,wn_parts,0.3548827779,-,True,-,goldeneye,goldeneye,1030,True,True,1,0,2,0.4827586206896552,0.4827586206896552,,,conc,,,,wings,goldeneye
wing,wn_parts,0.3557933411,-,True,-,louse,louse,842,True,True,2,0,4,0.5454545454545454,0.7227555053642011,poly,,conc,,,,wings,louse
wing,wn_parts,0.356073187,-,True,-,nighthawk,nighthawk,1019,True,True,2,0,2,0.5454545454545454,0.5454545454545454,mon,,conc,,,,wings,nighthawk
wing,wn_parts,0.3576075297,-,True,-,seagull,seagull,1860,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,seagull
wing,wn_parts,0.3578577385,-,True,-,cockroach,cockroach,1151,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,cockroach
wing,wn_parts,0.3623250714,-,True,-,termite,termite,1371,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,termite
wing,wn_parts,0.3648489182,-,True,-,creeper,creeper,1116,True,True,2,0,3,0.5454545454545454,0.6075884899414311,poly,non-met,conc,555,390,431,wings,creeper
wing,wn_parts manually_included_after_centroid wn_parts wn_parts wn_parts,0.3649181521,-,True,-,ladybird,ladybird,634,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,ladybird
wing,wn_parts,0.3654456438,-,True,-,mayfly,mayfly,387,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,mayfly
wing,wn_parts,0.3671973144,-,True,-,twinjet,twinjet,141,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,twinjet
wing,wn_parts,0.3684345949,-,True,-,nightingale,nightingale,4702,True,True,1,0,2,0.46153846153846156,0.46153846153846156,mon,,conc-n,621,375,419,wings,nightingale
wing,wn_parts,0.3685631488,-,True,-,loon,loon,1899,True,True,2,0,3,0.5,0.5333333333333333,homonyms_also_same_pos,,conc,481,303,,wings,loon
wing,wn_parts,0.3689153168,-,True,-,booby,booby,2060,True,True,2,0,2,0.5,0.5,poly,,conc,,,,wings,booby
wing,wn_parts,0.3689709676,-,True,-,tortoiseshell,tortoiseshell,392,True,True,3,0,3,0.18181818181818182,0.32912457912457915,poly,non-met,abs-conc,,,,wings,tortoiseshell
wing,wn_parts,0.3697362464,-,True,-,barnacle,barnacle,974,True,True,1,0,2,0.5384615384615384,0.5384615384615384,poly,,conc,542,277,,wings,barnacle
wing,wn_parts,0.3697802425,-,True,-,housefly,housefly,135,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,housefly
wing,wn_parts,0.370820732,-,True,-,eider,eider,710,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,eider
wing,wn_parts,0.3711545545,-,True,-,whippoorwill,whippoorwill,163,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,whippoorwill
wing,wn_parts,0.3728333223,-,True,-,hen,hen,4921,True,True,2,0,4,0.16666666666666666,0.44606080418437405,poly,non-met,conc,631,461,219,wings,hen
wing,wn_parts,0.3732453382,-,True,-,redbreast,redbreast,153,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,redbreast
wing,wn_parts,0.3735052027,-,True,-,linnet,linnet,468,True,True,1,0,2,0.9285714285714286,0.9285714285714286,mon,,conc,,,,wings,linnet
wing,wn_parts,0.3747292027,-,True,-,bat,bat,33122,True,True,4,15,10,0.1,0.3531565656565657,homonyms_also_same_pos,,abs-conc,564,514,,wings,bat
wing,wn_parts,0.3754313336,-,True,-,blowfly,blowfly,137,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,blowfly
wing,wn_parts,0.3767142207,-,True,-,harpy,harpy,587,True,True,1,0,4,0.08,0.31921052631578944,poly,,abs-conc,,,,wings,harpy
wing,wn_parts,0.3772795248,-,True,-,mantis,mantis,3162,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,mantis
wing,wn_parts,0.379144358,-,True,-,weevil,weevil,1628,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,weevil
wing,wn_parts,0.3803674416,-,True,-,bumblebee,bumblebee,2267,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,bumblebee
wing,wn_parts,0.380995006,-,True,-,junco,junco,374,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,junco
wing,wn_parts,0.3820952205,-,True,-,tattler,tattler,135,True,True,2,0,2,0.48,0.48,,,conc,,,,wings,tattler
wing,wn_parts manually_included_after_centroid wn_parts wn_parts wn_parts,0.3821384303,-,True,-,bee,bee,20452,True,True,2,0,2,0.10526315789473684,0.10526315789473684,poly,,abs-conc,597,554,,wings,bee
wing,wn_parts manually_included_after_centroid wn_parts wn_parts wn_parts,0.382313831,-,True,-,ostrich,ostrich,2008,True,True,2,0,2,0.6,0.6,poly,,conc,,358,,wings,ostrich
